epoca,loss_total,loss_dados,loss_fisica,loss_contorno
78,0.041266793985230664,0.031000841473382175,0.044169237743867336,0.001432104963075018
79,0.041055084429572314,0.030826578249114823,0.04422483686166725,0.0013835388081240452
80,0.040821013207315085,0.03060705530806221,0.044303257335706614,0.0013533064321115521
81,0.04060638914082487,0.030396820766943645,0.04438031148856792,0.0013335060761676396
82,0.040444616900075385,0.030239189493689107,0.04443977089131627,0.0013174732281230265
83,0.04033255609130493,0.030133531887761137,0.04447916031463356,0.0013031921406170736
84,0.040236048909038806,0.030041459907192206,0.04450759485831295,0.0012930700301840088
85,0.040118886239938485,0.029920995254476872,0.04453704919692975,0.0012904811460756583
86,0.03997382188136674,0.029762700608045388,0.04457582214176892,0.0012959568449675716
87,0.039826030543534466,0.02959462930933733,0.04462794497428865,0.0013058122393394046
88,0.03970486142954884,0.029451939210558196,0.044694391883611746,0.001314043842268298
89,0.03961663612863834,0.029346235281126565,0.04477201913766329,0.0013159970199791127
90,0.03954196909354158,0.029260825325941035,0.04485151863364487,0.0013108400408715739
91,0.039450635453589275,0.02916605370066259,0.044918959383093565,0.0013007898763079673
92,0.03932103809403442,0.029040505676829618,0.04496267305252803,0.0012879978066991926
93,0.03915349966360766,0.02888542825064834,0.04498038246111807,0.0012719949207357095
94,0.03896666949912447,0.028720883231607257,0.044979497083745094,0.0012498868507682009
95,0.03878136789882058,0.02856820499044979,0.04497069382486276,0.0012190241433982305
96,0.03860756091919945,0.028435458139841656,0.04496178539397007,0.0011797457005637804
97,0.03844125990508532,0.028314216393041682,0.044956636272853616,0.001135716257472913
98,0.03827087257810232,0.028187728160793072,0.04495733748880632,0.001091676919547988
99,0.038090326927296296,0.028046393173699703,0.0449654213691103,0.0010508494797745354
100,0.03790740486704363,0.027897282489511552,0.04498066293831039,0.0010139897898700004
101,0.037737707573161076,0.0277573454104432,0.04499987957759409,0.000980386247199057
102,0.03759094771189411,0.027637629782107175,0.04501835164175084,0.0009496476014367747
103,0.03746308961876309,0.0275338853907982,0.0450328408998132,0.0009226360480022449
104,0.03734016032185831,0.027430679621676706,0.04504302519652145,0.0009008756608773121
105,0.037210607431208576,0.02731542574256482,0.04505049293710791,0.0008850831012221802
106,0.037075318012910224,0.027189615803199577,0.04505719076867475,0.0008742640559756952
107,0.0369450480345682,0.027066022477449384,0.045064814908757224,0.0008660625753673638
108,0.03682885427446277,0.0269558190284733,0.045074796314526586,0.0008580759830841562
109,0.036725886096567316,0.026859254697512873,0.04508786034382389,0.0008490593302896597
110,0.03662672130077527,0.02676702223866035,0.04510316550213255,0.000839065961688409
111,0.036521469691549256,0.026669273806708516,0.04511825367251361,0.0008285451503380226
112,0.036407443546615,0.026564010380995852,0.04513036401174551,0.0008173603632700403
113,0.03628966382684298,0.02645743288901634,0.045137849417930795,0.0008046610542404885
114,0.0361746322299184,0.026356904145379882,0.04514039921975888,0.0007896482405867414
115,0.03606429125292091,0.026264182456301906,0.0451384266193501,0.0007724234727489896
116,0.0359550714418695,0.02617444900491098,0.04513271458262497,0.0007540795204335221
117,0.03584198183166086,0.026081130023594398,0.04512458473850223,0.0007359348603660131
118,0.035724036599802736,0.025982179670454603,0.04511590196908285,0.0007186765355315636
119,0.03560577868787225,0.025881933211319375,0.04510838925122603,0.0007021676263076704
120,0.03549332368526045,0.02578678657992146,0.04510279930485583,0.0006859772443678286
121,0.0353891729114478,0.025699349214061962,0.045098861132200456,0.0006700514709457425
122,0.035290691768004576,0.02561662346507711,0.04509593204189093,0.0006548818945492759
123,0.03519321156153111,0.025533428364078774,0.045093495869831704,0.0006410840234859909
124,0.035094734801384996,0.02544766317065781,0.045091111106682374,0.0006288494093907077
125,0.034997531117571715,0.025362053760796737,0.04508822672661631,0.0006178320114517129
126,0.03490523263120039,0.025280862555405896,0.04508435158764609,0.000607499758265273
127,0.03481896201747621,0.025205468381347688,0.045079471395396295,0.0005975993570492639
128,0.03473635910726372,0.02513325403040219,0.04507414355784055,0.0005882763652934179
129,0.03465401005349597,0.02506042940860111,0.0450690536275622,0.0005797699193824177
130,0.03457061560167399,0.02498569810528943,0.045064484841732706,0.0005720205280380152
131,0.03448768690981789,0.024911062289467684,0.04506018487116738,0.0005645876461167316
132,0.03440734053942946,0.024839273524353753,0.04505563719533315,0.0005569395760090805
133,0.034329857366791165,0.02477096156092168,0.04505041094137938,0.0005488136175936016
134,0.03425340958185979,0.024704248742797752,0.045044301463148355,0.0005403005464323655
135,0.0341759096471343,0.02463684982028727,0.04503724458307442,0.0005316109102321461
136,0.03409703055703454,0.02456839261613149,0.04502917939587071,0.0005228020617289045
137,0.03401838593722307,0.024500633727332962,0.045020007575862435,0.0005137506947176187
138,0.033941844845186905,0.02443553506236244,0.04500969796469816,0.0005043701898848332
139,0.03386786526766441,0.024373360682263485,0.04499844937984688,0.0004948147094315414
140,0.033795430112936044,0.02431265092137089,0.044986699960718975,0.0004854391994213578
141,0.0337234831459008,0.02425193916859494,0.04497488423638702,0.00047656713002845356
142,0.03365223978020367,0.024191302319103103,0.0449631502389787,0.00046830741330482976
143,0.033583010467128235,0.02413217366478327,0.044951314372717786,0.0004605739278014128
144,0.03351678317516521,0.024075686013949344,0.044939131912149065,0.00045327077878605363
145,0.03345323584279641,0.024021509758805546,0.04492657226559724,0.00044641163087140944
146,0.03339117509691561,0.023968339595138763,0.04491379648987329,0.00044007620380218495
147,0.033329787778297024,0.023915339207909222,0.044900899587521956,0.0004342686528834109
148,0.03326933902329939,0.0238629543613289,0.044887736314445044,0.00042883739908148195
149,0.03321062120509859,0.023812248424124882,0.044874030215465134,0.00042356673788067226
150,0.03315388791299515,0.023763640513657872,0.04485962698741799,0.00041832200185368317
151,0.033098508552660534,0.02371648295677883,0.04484460016520102,0.00041310556284150006
152,0.0330436119282599,0.02366981095620115,0.04482911164772126,0.0004079786425144933
