epoca,loss_total,loss_dados,loss_fisica,loss_contorno
149,0.005241636816764123,0.005241636816764123,0,0
150,0.005241077210271179,0.005241077210271179,0,0
151,0.0052405251980610105,0.0052405251980610105,0,0
152,0.0052399814298914865,0.0052399814298914865,0,0
153,0.005239443702707628,0.005239443702707628,0,0
154,0.005238909875311567,0.005238909875311567,0,0
155,0.005238380069050832,0.005238380069050832,0,0
156,0.005237855407542258,0.005237855407542258,0,0
157,0.005237335964370922,0.005237335964370922,0,0
158,0.005236821095612586,0.005236821095612586,0,0
159,0.005236311062026327,0.005236311062026327,0,0
160,0.005235807020936533,0.005235807020936533,0,0
161,0.005235309448843248,0.005235309448843248,0,0
162,0.0052348175394182905,0.0052348175394182905,0,0
163,0.00523433036830831,0.00523433036830831,0,0
164,0.0052338479068633975,0.0052338479068633975,0,0
165,0.005233370544110663,0.005233370544110663,0,0
166,0.005232898229185878,0.005232898229185878,0,0
167,0.005232430647042534,0.005232430647042534,0,0
168,0.005231967922158353,0.005231967922158353,0,0
169,0.005231510563359033,0.005231510563359033,0,0
170,0.00523105875602316,0.00523105875602316,0,0
171,0.005230612149602109,0.005230612149602109,0,0
172,0.005230170388097891,0.005230170388097891,0,0
173,0.00522973348209584,0.00522973348209584,0,0
174,0.005229301543085489,0.005229301543085489,0,0
175,0.005228874469683587,0.005228874469683587,0,0
176,0.005228452112611537,0.005228452112611537,0,0
177,0.005228034556603847,0.005228034556603847,0,0
178,0.0052276220063679265,0.0052276220063679265,0,0
179,0.005227214477912046,0.005227214477912046,0,0
180,0.005226811791166312,0.005226811791166312,0,0
181,0.005226413821298996,0.005226413821298996,0,0
182,0.005226020582573699,0.005226020582573699,0,0
183,0.005225632071781489,0.005225632071781489,0,0
184,0.005225248193627131,0.005225248193627131,0,0
185,0.005224868885968121,0.005224868885968121,0,0
186,0.005224494199326781,0.005224494199326781,0,0
187,0.005224124189505793,0.005224124189505793,0,0
188,0.0052237588102406396,0.0052237588102406396,0,0
189,0.005223397968720214,0.005223397968720214,0,0
190,0.005223041623630997,0.005223041623630997,0,0
191,0.005222689766609318,0.005222689766609318,0,0
192,0.005222342352416548,0.005222342352416548,0,0
193,0.0052219993140546865,0.0052219993140546865,0,0
194,0.0052216606268456756,0.0052216606268456756,0,0
195,0.005221326302071928,0.005221326302071928,0,0
196,0.005220996324334263,0.005220996324334263,0,0
197,0.005220670638736893,0.005220670638736893,0,0
198,0.005220349195985217,0.005220349195985217,0,0
199,0.005220031970013687,0.005220031970013687,0,0
200,0.005219718928186208,0.005219718928186208,0,0
201,0.005219410019136481,0.005219410019136481,0,0
202,0.005219105200204105,0.005219105200204105,0,0
203,0.005218804451614143,0.005218804451614143,0,0
204,0.005218507753061694,0.005218507753061694,0,0
205,0.005218215065399442,0.005218215065399442,0,0
206,0.005217926344519002,0.005217926344519002,0,0
207,0.005217641556469892,0.005217641556469892,0,0
208,0.005217360668478896,0.005217360668478896,0,0
209,0.005217083638137622,0.005217083638137622,0,0
210,0.005216810422377315,0.005216810422377315,0,0
211,0.005216540988507561,0.005216540988507561,0,0
212,0.005216275307497171,0.005216275307497171,0,0
213,0.005216013342986387,0.005216013342986387,0,0
214,0.005215755054344104,0.005215755054344104,0,0
215,0.005215500404780685,0.005215500404780685,0,0
216,0.00521524935922534,0.00521524935922534,0,0
217,0.005215001878340628,0.005215001878340628,0,0
218,0.005214757921141557,0.005214757921141557,0,0
219,0.005214517450980167,0.005214517450980167,0,0
220,0.005214280433943457,0.005214280433943457,0,0
221,0.005214046833506623,0.005214046833506623,0,0
222,0.005213816610947461,0.005213816610947461,0,0
223,0.005213589729098252,0.005213589729098252,0,0
224,0.005213366151819083,0.005213366151819083,0,0
225,0.005213145841071319,0.005213145841071319,0,0
226,0.005212928757760988,0.005212928757760988,0,0
227,0.0052127148646331145,0.0052127148646331145,0,0
228,0.005212504125869081,0.005212504125869081,0,0
229,0.005212296504678436,0.005212296504678436,0,0
230,0.005212091963384528,0.005212091963384528,0,0
231,0.0052118904651089395,0.0052118904651089395,0,0
232,0.005211691973509679,0.005211691973509679,0,0
233,0.005211496451419749,0.005211496451419749,0,0
234,0.005211303861266136,0.005211303861266136,0,0
235,0.005211114166413146,0.005211114166413146,0,0
236,0.0052109273309564955,0.0052109273309564955,0,0
237,0.005210743318672256,0.005210743318672256,0,0
238,0.005210562093148226,0.005210562093148226,0,0
239,0.005210383618512773,0.005210383618512773,0,0
240,0.005210207859192228,0.005210207859192228,0,0
241,0.005210034779298762,0.005210034779298762,0,0
242,0.005209864342917858,0.005209864342917858,0,0
243,0.005209696514697068,0.005209696514697068,0,0
244,0.00520953125966913,0.00520953125966913,0,0
245,0.005209368542826761,0.005209368542826761,0,0
246,0.005209208329286235,0.005209208329286235,0,0
247,0.00520905058458003,0.00520905058458003,0,0
248,0.005208895274457021,0.005208895274457021,0,0
249,0.005208742364645476,0.005208742364645476,0,0
250,0.0052085918210632,0.0052085918210632,0,0
251,0.005208443610046566,0.005208443610046566,0,0
252,0.00520829769821222,0.00520829769821222,0,0
253,0.005208154052316492,0.005208154052316492,0,0
254,0.005208012639387475,0.005208012639387475,0,0
255,0.0052078734268085555,0.0052078734268085555,0,0
256,0.005207736382178131,0.005207736382178131,0,0
257,0.00520760147324577,0.00520760147324577,0,0
258,0.005207468668043369,0.005207468668043369,0,0
259,0.005207337934946957,0.005207337934946957,0,0
260,0.005207209242591116,0.005207209242591116,0,0
261,0.005207082559850618,0.005207082559850618,0,0
262,0.005206957855919995,0.005206957855919995,0,0
263,0.005206835100312972,0.005206835100312972,0,0
264,0.005206714262788641,0.005206714262788641,0,0
265,0.005206595313359675,0.005206595313359675,0,0
266,0.005206478222358972,0.005206478222358972,0,0
267,0.005206362960438858,0.005206362960438858,0,0
268,0.005206249498534303,0.005206249498534303,0,0
269,0.005206137807881831,0.005206137807881831,0,0
270,0.0052060278600500835,0.0052060278600500835,0,0
271,0.005205919626915308,0.005205919626915308,0,0
272,0.005205813080634396,0.005205813080634396,0,0
273,0.005205708193666692,0.005205708193666692,0,0
274,0.005205604938795309,0.005205604938795309,0,0
275,0.00520550328911331,0.00520550328911331,0,0
276,0.005205403218017381,0.005205403218017381,0,0
277,0.005205304699226068,0.005205304699226068,0,0
278,0.005205207706782195,0.005205207706782195,0,0
279,0.005205112215034614,0.005205112215034614,0,0
280,0.005205018198636538,0.005205018198636538,0,0
281,0.005204925632559832,0.005204925632559832,0,0
282,0.005204834492095457,0.005204834492095457,0,0
283,0.005204744752845756,0.005204744752845756,0,0
284,0.005204656390729178,0.005204656390729178,0,0
285,0.005204569381986254,0.005204569381986254,0,0
286,0.005204483703172098,0.005204483703172098,0,0
287,0.0052043993311490224,0.0052043993311490224,0,0
288,0.005204316243090348,0.005204316243090348,0,0
289,0.00520423441648315,0.00520423441648315,0,0
290,0.005204153829123874,0.005204153829123874,0,0
291,0.005204074459116981,0.005204074459116981,0,0
292,0.005203996284878236,0.005203996284878236,0,0
293,0.005203919285132501,0.005203919285132501,0,0
294,0.005203843438907729,0.005203843438907729,0,0
295,0.005203768725534021,0.005203768725534021,0,0
296,0.005203695124644719,0.005203695124644719,0,0
297,0.0052036226161740985,0.0052036226161740985,0,0
298,0.005203551180354591,0.005203551180354591,0,0
299,0.005203480797716888,0.005203480797716888,0,0
300,0.005203411449088643,0.005203411449088643,0,0
301,0.005203343115590182,0.005203343115590182,0,0
302,0.00520327577863136,0.00520327577863136,0,0
303,0.005203209419910691,0.005203209419910691,0,0
304,0.0052031440214131116,0.0052031440214131116,0,0
305,0.005203079565407059,0.005203079565407059,0,0
306,0.005203016034442589,0.005203016034442589,0,0
307,0.00520295341134989,0.00520295341134989,0,0
308,0.005202891679235828,0.005202891679235828,0,0
309,0.005202830821480639,0.005202830821480639,0,0
310,0.005202770821735837,0.005202770821735837,0,0
311,0.005202711663921887,0.005202711663921887,0,0
312,0.005202653332225064,0.005202653332225064,0,0
313,0.005202595811095219,0.005202595811095219,0,0
314,0.005202539085243189,0.005202539085243189,0,0
315,0.005202483139637917,0.005202483139637917,0,0
316,0.005202427959502937,0.005202427959502937,0,0
317,0.005202373530313628,0.005202373530313628,0,0
318,0.005202319837794507,0.005202319837794507,0,0
319,0.005202266867916104,0.005202266867916104,0,0
320,0.005202214606892064,0.005202214606892064,0,0
321,0.005202163041176443,0.005202163041176443,0,0
322,0.0052021121574606696,0.0052021121574606696,0,0
323,0.0052020619426703316,0.0052020619426703316,0,0
324,0.005202012383962086,0.005202012383962086,0,0
325,0.005201963468720836,0.005201963468720836,0,0
326,0.00520191518455658,0.00520191518455658,0,0
327,0.005201867519301546,0.005201867519301546,0,0
328,0.0052018204610071095,0.0052018204610071095,0,0
329,0.005201773997940981,0.005201773997940981,0,0
330,0.005201728118583805,0.005201728118583805,0,0
331,0.005201682811626263,0.005201682811626263,0,0
332,0.005201638065965956,0.005201638065965956,0,0
333,0.0052015938707044174,0.0052015938707044174,0,0
334,0.005201550215144129,0.005201550215144129,0,0
335,0.005201507088785518,0.005201507088785518,0,0
336,0.005201464481323989,0.005201464481323989,0,0
337,0.005201422382646921,0.005201422382646921,0,0
338,0.005201380782830639,0.005201380782830639,0,0
339,0.005201339672137495,0.005201339672137495,0,0
340,0.005201299041012941,0.005201299041012941,0,0
341,0.005201258880082615,0.005201258880082615,0,0
342,0.0052012191801494795,0.0052012191801494795,0,0
343,0.005201179932190981,0.005201179932190981,0,0
344,0.0052011411273561615,0.0052011411273561615,0,0
345,0.005201102756962658,0.005201102756962658,0,0
346,0.0052010648124941605,0.0052010648124941605,0,0
347,0.005201027285597396,0.005201027285597396,0,0
348,0.005200990168079423,0.005200990168079423,0,0
349,0.005200953451904942,0.005200953451904942,0,0
350,0.005200917129193603,0.005200917129193603,0,0
351,0.005200881192217276,0.005200881192217276,0,0
352,0.005200845633397332,0.005200845633397332,0,0
353,0.005200810445302132,0.005200810445302132,0,0
354,0.005200775620644305,0.005200775620644305,0,0
355,0.005200741152278288,0.005200741152278288,0,0
356,0.005200707033197754,0.005200707033197754,0,0
357,0.005200673256533087,0.005200673256533087,0,0
358,0.005200639815548901,0.005200639815548901,0,0
359,0.00520060670364165,0.00520060670364165,0,0
360,0.005200573914337048,0.005200573914337048,0,0
361,0.00520054144128787,0.00520054144128787,0,0
362,0.005200509278271478,0.005200509278271478,0,0
363,0.005200477419187503,0.005200477419187503,0,0
364,0.005200445858055629,0.005200445858055629,0,0
365,0.00520041458901325,0.00520041458901325,0,0
366,0.005200383606313339,0.005200383606313339,0,0
367,0.005200352904322079,0.005200352904322079,0,0
368,0.005200322477516903,0.005200322477516903,0,0
369,0.00520029232048422,0.00520029232048422,0,0
370,0.0052002624279174296,0.0052002624279174296,0,0
371,0.005200232794614696,0.005200232794614696,0,0
372,0.005200203415477179,0.005200203415477179,0,0
373,0.005200174285506744,0.005200174285506744,0,0
374,0.005200145399804188,0.005200145399804188,0,0
375,0.0052001167535671656,0.0052001167535671656,0,0
376,0.005200088342088424,0.005200088342088424,0,0
377,0.005200060160753809,0.005200060160753809,0,0
378,0.005200032205040494,0.005200032205040494,0,0
379,0.005200004470515179,0.005200004470515179,0,0
380,0.005199976952832263,0.005199976952832263,0,0
381,0.005199949647732055,0.005199949647732055,0,0
382,0.005199922551039169,0.005199922551039169,0,0
383,0.005199895658660798,0.005199895658660798,0,0
384,0.005199868966585002,0.005199868966585002,0,0
385,0.005199842470879182,0.005199842470879182,0,0
386,0.005199816167688345,0.005199816167688345,0,0
387,0.005199790053233695,0.005199790053233695,0,0
388,0.005199764123810897,0.005199764123810897,0,0
389,0.0051997383757888226,0.0051997383757888226,0,0
390,0.005199712805607797,0.005199712805607797,0,0
391,0.005199687409778357,0.005199687409778357,0,0
392,0.0051996621848797,0.0051996621848797,0,0
393,0.005199637127558325,0.005199637127558325,0,0
394,0.0051996122345266856,0.0051996122345266856,0,0
395,0.0051995875025617885,0.0051995875025617885,0,0
396,0.005199562928503895,0.005199562928503895,0,0
397,0.005199538509255276,0.005199538509255276,0,0
398,0.005199514241778849,0.005199514241778849,0,0
399,0.005199490123097049,0.005199490123097049,0,0
400,0.005199466150290507,0.005199466150290507,0,0
401,0.005199442320496891,0.005199442320496891,0,0
402,0.0051994186309097775,0.0051994186309097775,0,0
403,0.005199395078777435,0.005199395078777435,0,0
404,0.005199371661401777,0.005199371661401777,0,0
405,0.005199348376137186,0.005199348376137186,0,0
406,0.005199325220389494,0.005199325220389494,0,0
407,0.005199302191614873,0.005199302191614873,0,0
408,0.005199279287318873,0.005199279287318873,0,0
409,0.005199256505055315,0.005199256505055315,0,0
410,0.005199233842425416,0.005199233842425416,0,0
411,0.005199211297076712,0.005199211297076712,0,0
412,0.005199188866702133,0.005199188866702133,0,0
413,0.005199166549039161,0.005199166549039161,0,0
414,0.00519914434186879,0.00519914434186879,0,0
415,0.005199122243014687,0.005199122243014687,0,0
416,0.005199100250342384,0.005199100250342384,0,0
417,0.0051990783617582486,0.0051990783617582486,0,0
418,0.005199056575208869,0.005199056575208869,0,0
419,0.0051990348886801286,0.0051990348886801286,0,0
420,0.0051990133001963,0.0051990133001963,0,0
421,0.005198991807819452,0.005198991807819452,0,0
422,0.005198970409648559,0.005198970409648559,0,0
423,0.005198949103818833,0.005198949103818833,0,0
424,0.005198927888500851,0.005198927888500851,0,0
425,0.005198906761899977,0.005198906761899977,0,0
426,0.005198885722255611,0.005198885722255611,0,0
427,0.005198864767840513,0.005198864767840513,0,0
428,0.005198843896960032,0.005198843896960032,0,0
429,0.005198823107951584,0.005198823107951584,0,0
430,0.005198802399183921,0.005198802399183921,0,0
431,0.0051987817690565775,0.0051987817690565775,0,0
432,0.005198761215999124,0.005198761215999124,0,0
433,0.0051987407384706565,0.0051987407384706565,0,0
434,0.005198720334959215,0.005198720334959215,0,0
435,0.005198700003981162,0.005198700003981162,0,0
436,0.005198679744080625,0.005198679744080625,0,0
437,0.0051986595538289215,0.0051986595538289215,0,0
438,0.005198639431824066,0.005198639431824066,0,0
439,0.0051986193766902075,0.0051986193766902075,0,0
440,0.005198599387077135,0.005198599387077135,0,0
441,0.005198579461659704,0.005198579461659704,0,0
442,0.005198559599137399,0.005198559599137399,0,0
443,0.005198539798233862,0.005198539798233862,0,0
444,0.005198520057696352,0.005198520057696352,0,0
445,0.005198500376295297,0.005198500376295297,0,0
446,0.005198480752823917,0.005198480752823917,0,0
447,0.005198461186097628,0.005198461186097628,0,0
448,0.005198441674953729,0.005198441674953729,0,0
449,0.005198422218250975,0.005198422218250975,0,0
450,0.005198402814869028,0.005198402814869028,0,0
451,0.0051983834637081856,0.0051983834637081856,0,0
452,0.005198364163688952,0.005198364163688952,0,0
453,0.005198344913751556,0.005198344913751556,0,0
454,0.005198325712855718,0.005198325712855718,0,0
455,0.005198306559980074,0.005198306559980074,0,0
456,0.005198287454121981,0.005198287454121981,0,0
457,0.0051982683942971486,0.0051982683942971486,0,0
458,0.005198249379539149,0.005198249379539149,0,0
459,0.005198230408899169,0.005198230408899169,0,0
460,0.005198211481445682,0.005198211481445682,0,0
461,0.005198192596264058,0.005198192596264058,0,0
462,0.005198173752456301,0.005198173752456301,0,0
463,0.005198154949140658,0.005198154949140658,0,0
464,0.0051981361854513755,0.0051981361854513755,0,0
465,0.005198117460538359,0.005198117460538359,0,0
466,0.0051980987735668945,0.0051980987735668945,0,0
467,0.005198080123717341,0.005198080123717341,0,0
468,0.005198061510184762,0.005198061510184762,0,0
469,0.005198042932178856,0.005198042932178856,0,0
470,0.005198024388923443,0.005198024388923443,0,0
471,0.0051980058796563845,0.0051980058796563845,0,0
472,0.00519798740362919,0.00519798740362919,0,0
473,0.00519796896010678,0.00519796896010678,0,0
474,0.005197950548367297,0.005197950548367297,0,0
475,0.005197932167701799,0.005197932167701799,0,0
476,0.00519791381741405,0.00519791381741405,0,0
477,0.005197895496820222,0.005197895496820222,0,0
478,0.005197877205248731,0.005197877205248731,0,0
479,0.005197858942039926,0.005197858942039926,0,0
480,0.005197840706545999,0.005197840706545999,0,0
481,0.00519782249813063,0.00519782249813063,0,0
482,0.005197804316168796,0.005197804316168796,0,0
483,0.0051977861600465995,0.0051977861600465995,0,0
484,0.005197768029161062,0.005197768029161062,0,0
485,0.0051977499229198774,0.0051977499229198774,0,0
486,0.005197731840741206,0.005197731840741206,0,0
487,0.005197713782053575,0.005197713782053575,0,0
488,0.00519769574629555,0.00519769574629555,0,0
489,0.005197677732915643,0.005197677732915643,0,0
490,0.0051976597413720795,0.0051976597413720795,0,0
491,0.005197641771132663,0.005197641771132663,0,0
492,0.005197623821674529,0.005197623821674529,0,0
493,0.005197605892484045,0.005197605892484045,0,0
494,0.0051975879830565485,0.0051975879830565485,0,0
495,0.005197570092896278,0.005197570092896278,0,0
496,0.00519755222151614,0.00519755222151614,0,0
497,0.005197534368437562,0.005197534368437562,0,0
498,0.00519751653319037,0.00519751653319037,0,0
499,0.005197498715312561,0.005197498715312561,0,0
500,0.005197480914350209,0.005197480914350209,0,0
501,0.005197463129857285,0.005197463129857285,0,0
502,0.0051974453613955465,0.0051974453613955465,0,0
503,0.0051974276085343255,0.0051974276085343255,0,0
504,0.005197409870850475,0.005197409870850475,0,0
505,0.005197392147928118,0.005197392147928118,0,0
506,0.005197374439358583,0.005197374439358583,0,0
507,0.005197356744740352,0.005197356744740352,0,0
508,0.0051973390636787025,0.0051973390636787025,0,0
509,0.0051973213957858515,0.0051973213957858515,0,0
510,0.0051973037406805095,0.0051973037406805095,0,0
511,0.00519728609798809,0.00519728609798809,0,0
512,0.005197268467340384,0.005197268467340384,0,0
513,0.0051972508483754615,0.0051972508483754615,0,0
514,0.005197233240737565,0.005197233240737565,0,0
515,0.005197215644077086,0.005197215644077086,0,0
516,0.005197198058050289,0.005197198058050289,0,0
517,0.005197180482319286,0.005197180482319286,0,0
518,0.0051971629165519844,0.0051971629165519844,0,0
519,0.00519714536042184,0.00519714536042184,0,0
520,0.005197127813607911,0.005197127813607911,0,0
521,0.005197110275794581,0.005197110275794581,0,0
522,0.005197092746671604,0.005197092746671604,0,0
523,0.005197075225933912,0.005197075225933912,0,0
524,0.005197057713281586,0.005197057713281586,0,0
525,0.005197040208419691,0.005197040208419691,0,0
526,0.005197022711058207,0.005197022711058207,0,0
527,0.0051970052209120016,0.0051970052209120016,0,0
528,0.005196987737700567,0.005196987737700567,0,0
529,0.005196970261148161,0.005196970261148161,0,0
530,0.005196952790983512,0.005196952790983512,0,0
531,0.005196935326939842,0.005196935326939842,0,0
532,0.005196917868754778,0.005196917868754778,0,0
533,0.00519690041617022,0.00519690041617022,0,0
534,0.005196882968932272,0.005196882968932272,0,0
535,0.005196865526791255,0.005196865526791255,0,0
536,0.005196848089501426,0.005196848089501426,0,0
537,0.005196830656821079,0.005196830656821079,0,0
538,0.005196813228512414,0.005196813228512414,0,0
539,0.005196795804341463,0.005196795804341463,0,0
540,0.005196778384078016,0.005196778384078016,0,0
541,0.005196760967495462,0.005196760967495462,0,0
542,0.005196743554370904,0.005196743554370904,0,0
543,0.0051967261444849115,0.0051967261444849115,0,0
544,0.005196708737621532,0.005196708737621532,0,0
545,0.005196691333568244,0.005196691333568244,0,0
546,0.005196673932115824,0.005196673932115824,0,0
547,0.005196656533058337,0.005196656533058337,0,0
548,0.005196639136193031,0.005196639136193031,0,0
549,0.00519662174132029,0.00519662174132029,0,0
550,0.00519660434824361,0.00519660434824361,0,0
551,0.005196586956769472,0.005196586956769472,0,0
552,0.005196569566707338,0.005196569566707338,0,0
553,0.005196552177869516,0.005196552177869516,0,0
554,0.005196534790071226,0.005196534790071226,0,0
555,0.005196517403130402,0.005196517403130402,0,0
556,0.005196500016867793,0.005196500016867793,0,0
557,0.005196482631106694,0.005196482631106694,0,0
558,0.005196465245673143,0.005196465245673143,0,0
559,0.00519644786039568,0.00519644786039568,0,0
560,0.005196430475105322,0.005196430475105322,0,0
561,0.005196413089635666,0.005196413089635666,0,0
562,0.005196395703822595,0.005196395703822595,0,0
563,0.005196378317504431,0.005196378317504431,0,0
564,0.005196360930521802,0.005196360930521802,0,0
565,0.005196343542717556,0.005196343542717556,0,0
566,0.005196326153936813,0.005196326153936813,0,0
567,0.0051963087640268715,0.0051963087640268715,0,0
568,0.0051962913728371045,0.0051962913728371045,0,0
569,0.005196273980219032,0.005196273980219032,0,0
570,0.005196256586026171,0.005196256586026171,0,0
571,0.0051962391901140435,0.0051962391901140435,0,0
572,0.005196221792340176,0.005196221792340176,0,0
573,0.005196204392563943,0.005196204392563943,0,0
574,0.005196186990646632,0.005196186990646632,0,0
575,0.0051961695864513905,0.0051961695864513905,0,0
576,0.005196152179843093,0.005196152179843093,0,0
577,0.0051961347706884296,0.0051961347706884296,0,0
578,0.005196117358855815,0.005196117358855815,0,0
579,0.005196099944215307,0.005196099944215307,0,0
580,0.005196082526638626,0.005196082526638626,0,0
581,0.005196065105999157,0.005196065105999157,0,0
582,0.005196047682171776,0.005196047682171776,0,0
583,0.005196030255032938,0.005196030255032938,0,0
584,0.005196012824460636,0.005196012824460636,0,0
585,0.005195995390334301,0.005195995390334301,0,0
586,0.005195977952534841,0.005195977952534841,0,0
587,0.005195960510944559,0.005195960510944559,0,0
588,0.005195943065447098,0.005195943065447098,0,0
589,0.00519592561592754,0.00519592561592754,0,0
590,0.005195908162272196,0.005195908162272196,0,0
591,0.00519589070436873,0.00519589070436873,0,0
592,0.0051958732421060584,0.0051958732421060584,0,0
593,0.005195855775374265,0.005195855775374265,0,0
594,0.005195838304064718,0.005195838304064718,0,0
595,0.005195820828069919,0.005195820828069919,0,0
596,0.00519580334728356,0.00519580334728356,0,0
597,0.005195785861600388,0.005195785861600388,0,0
598,0.005195768370916303,0.005195768370916303,0,0
599,0.005195750875128276,0.005195750875128276,0,0
600,0.0051957333741342576,0.0051957333741342576,0,0
601,0.005195715867833291,0.005195715867833291,0,0
602,0.00519569835612542,0.00519569835612542,0,0
603,0.005195680838911591,0.005195680838911591,0,0
604,0.005195663316093772,0.005195663316093772,0,0
605,0.005195645787574806,0.005195645787574806,0,0
606,0.005195628253258494,0.005195628253258494,0,0
607,0.005195610713049451,0.005195610713049451,0,0
608,0.005195593166853229,0.005195593166853229,0,0
609,0.005195575614576138,0.005195575614576138,0,0
610,0.005195558056125365,0.005195558056125365,0,0
611,0.005195540491408882,0.005195540491408882,0,0
612,0.005195522920335446,0.005195522920335446,0,0
613,0.005195505342814515,0.005195505342814515,0,0
614,0.005195487758756376,0.005195487758756376,0,0
615,0.005195470168071985,0.005195470168071985,0,0
616,0.005195452570672979,0.005195452570672979,0,0
617,0.005195434966471705,0.005195434966471705,0,0
618,0.005195417355381172,0.005195417355381172,0,0
619,0.005195399737315039,0.005195399737315039,0,0
620,0.005195382112187596,0.005195382112187596,0,0
621,0.005195364479913748,0.005195364479913748,0,0
622,0.005195346840408966,0.005195346840408966,0,0
623,0.005195329193589309,0.005195329193589309,0,0
624,0.005195311539371413,0.005195311539371413,0,0
625,0.005195293877672508,0.005195293877672508,0,0
626,0.00519527620841024,0.00519527620841024,0,0
627,0.0051952585315028655,0.0051952585315028655,0,0
628,0.005195240846869121,0.005195240846869121,0,0
629,0.0051952231544282355,0.0051952231544282355,0,0
630,0.00519520545409984,0.00519520545409984,0,0
631,0.005195187745804141,0.005195187745804141,0,0
632,0.005195170029461706,0.005195170029461706,0,0
633,0.005195152304993562,0.005195152304993562,0,0
634,0.005195134572321129,0.005195134572321129,0,0
635,0.005195116831366296,0.005195116831366296,0,0
636,0.005195099082051271,0.005195099082051271,0,0
637,0.005195081324298641,0.005195081324298641,0,0
638,0.005195063558031443,0.005195063558031443,0,0
639,0.005195045783172979,0.005195045783172979,0,0
640,0.005195027999646928,0.005195027999646928,0,0
641,0.0051950102073772915,0.0051950102073772915,0,0
642,0.005194992406288441,0.005194992406288441,0,0
643,0.005194974596304953,0.005194974596304953,0,0
644,0.005194956777351763,0.005194956777351763,0,0
645,0.005194938949354147,0.005194938949354147,0,0
646,0.005194921112237545,0.005194921112237545,0,0
