data,vazao,ena_bruta,mes_sin,mes_cos,vazao_lag1,geracao_lag1,geracao,vazao_norm,ena_bruta_norm,vazao_lag1_norm,geracao_lag1_norm,geracao_norm
2019-12-18,8318.659912109375,18868.453125,-2.4492935982947064e-16,1.0,7023.77490234375,10447.7575,11072.7495,0.336258714722112,0.33673032537438474,0.26531505153326407,0.6233658665317329,0.6906488070696327
2019-12-19,7631.02001953125,20044.05273438,-2.4492935982947064e-16,1.0,8318.659912109375,11072.7495,10733.602666666668,0.2985845640706129,0.3645557608667992,0.336258714722112,0.6906488070696327,0.6541382657814504
2019-12-20,7745.2099609375,20641.25976563,-2.4492935982947064e-16,1.0,7631.02001953125,10733.602666666668,10752.577541666667,0.30484075877638495,0.37869113960550693,0.2985845640706129,0.6541382657814504,0.6561809885464444
2019-12-21,7248.75,21089.13867188,-2.4492935982947064e-16,1.0,7745.2099609375,10752.577541666667,9484.651166666668,0.27764090088176496,0.38929204957080127,0.30484075877638495,0.6561809885464444,0.5196835375461759
2019-12-22,6593.60498046875,21203.68554688,-2.4492935982947064e-16,1.0,7248.75,9484.651166666668,9339.138125,0.24174706686951639,0.39200327595752243,0.27764090088176496,0.5196835375461759,0.5040184645053252
2019-12-23,6145.58984375,21073.01367188,-2.4492935982947064e-16,1.0,6593.60498046875,9339.138125,9298.248041666668,0.21720138542044815,0.3889103846368091,0.24174706686951639,0.5040184645053252,0.4996164800871144
2019-12-24,7235.56494140625,20608.91992188,-2.4492935982947064e-16,1.0,6145.58984375,9298.248041666668,8551.066083333333,0.27691852294940356,0.37792568321293896,0.21720138542044815,0.4996164800871144,0.41917929165344925
2019-12-25,6656.64013671875,19919.6796875,-2.4492935982947064e-16,1.0,7235.56494140625,8551.066083333333,8396.730875,0.24520061282945135,0.3616119574108082,0.27691852294940356,0.41917929165344925,0.40256447635149967
2019-12-26,6541.68994140625,18952.60546875,-2.4492935982947064e-16,1.0,6656.64013671875,8396.730875,9799.7085,0.23890276562430193,0.33872213924865613,0.24520061282945135,0.40256447635149967,0.553600745805955
2019-12-27,7756.33984375,17958.89453125,-2.4492935982947064e-16,1.0,6541.68994140625,9799.7085,10236.30375,0.3054505385264218,0.3152018527762103,0.23890276562430193,0.553600745805955,0.6006020070139055
2019-12-28,7599.16015625,17153.44140625,-2.4492935982947064e-16,1.0,7756.33984375,10236.30375,10133.593458333336,0.2968390381028076,0.29613746742508634,0.3054505385264218,0.6006020070139055,0.5895448247670313
2019-12-29,7138.360107421875,16470.76757813,-2.4492935982947064e-16,1.0,7599.16015625,10133.593458333336,10007.234791666668,0.2715929017934651,0.279979162832989,0.2968390381028076,0.5895448247670313,0.5759417983990429
2019-12-30,7006.905029296875,15780.67871094,-2.4492935982947064e-16,1.0,7138.360107421875,10007.234791666668,10378.561583333334,0.26439079140016336,0.26364535061935984,0.2715929017934651,0.5759417983990429,0.6159166435872012
2019-12-31,8286.5048828125,15146.90039063,-2.4492935982947064e-16,1.0,7006.905029296875,10378.561583333334,10274.942458333331,0.3344970173118702,0.24864436080312696,0.26439079140016336,0.6159166435872012,0.6047616217213783
2020-01-01,7222.89501953125,14519.08886719,0.49999999999999994,0.8660254037844387,8286.5048828125,10274.942458333331,9773.622583333334,0.27622436812997936,0.23378459995641557,0.3344970173118702,0.6047616217213783,0.5507924903723496
2020-01-02,6442.58984375,13909.04980469,0.49999999999999994,0.8660254037844387,7222.89501953125,9773.622583333334,10674.430833333334,0.2334733074893441,0.2193454980325905,0.27622436812997936,0.5507924903723496,0.6477681763344092
2020-01-03,6853.16015625,13556.30566406,0.49999999999999994,0.8660254037844387,6442.58984375,10674.430833333334,10489.16025,0.2559674762731901,0.210996346457418,0.2334733074893441,0.6477681763344092,0.6278230416097429
2020-01-04,6554.31005859375,13336.63085938,0.49999999999999994,0.8660254037844387,6853.16015625,10489.16025,9744.306541666669,0.23959419176361282,0.20579683204948462,0.2559674762731901,0.6278230416097429,0.5476364987944337
2020-01-05,5988.9951171875,13112.10742188,0.49999999999999994,0.8660254037844387,6554.31005859375,9744.306541666669,9196.620666666668,0.2086219336122829,0.20048255465704296,0.23959419176361282,0.5476364987944337,0.48867587824077424
2020-01-06,7302.27001953125,13030.0703125,0.49999999999999994,0.8660254037844387,5988.9951171875,9196.620666666668,10284.931,0.28057313518122046,0.19854080656796255,0.2086219336122829,0.48867587824077424,0.6058369290133419
2020-01-07,7893.77001953125,13319.32519531,0.49999999999999994,0.8660254037844387,7302.27001953125,10284.931,11352.52025,0.3129800102780284,0.20538722180855654,0.28057313518122046,0.6058369290133419,0.7207672705643552
2020-01-08,7778.31005859375,13641.94433594,0.49999999999999994,0.8660254037844387,7893.77001953125,11352.52025,12249.042666666666,0.3066542342293659,0.21302334044503057,0.3129800102780284,0.7207672705643552,0.8172815690697403
2020-01-09,7443.3349609375,14124.06152344,0.49999999999999994,0.8660254037844387,7778.31005859375,12249.042666666666,12437.077958333331,0.2883017470775702,0.22443464119192394,0.3066542342293659,0.8172815690697403,0.8375243359343318
2020-01-10,7311.33984375,14522.85742188,0.49999999999999994,0.8660254037844387,7443.3349609375,12437.077958333331,10846.736875,0.28107004923127465,0.23387379841700498,0.2883017470775702,0.8375243359343318,0.6663176252166016
2020-01-11,8183.405029296875,15180.32714844,0.49999999999999994,0.8660254037844387,7311.33984375,10846.736875,9816.887041666669,0.3288484220872209,0.24943554352021996,0.28107004923127465,0.6663176252166016,0.5554500859534869
2020-01-12,7542.47998046875,16072.57617188,0.49999999999999994,0.8660254037844387,8183.405029296875,9816.887041666669,10250.916875,0.29373366637498327,0.27055431342011227,0.3288484220872209,0.5554500859534869,0.6021751695831032
2020-01-13,7201.7099609375,16989.05273438,0.49999999999999994,0.8660254037844387,7542.47998046875,10250.916875,11291.425541666666,0.27506368926646924,0.29224652841123727,0.29373366637498327,0.6021751695831032,0.7141901757727867
2020-01-14,7257.7099609375,17717.1171875,0.49999999999999994,0.8660254037844387,7201.7099609375,11291.425541666666,11909.117833333332,0.27813179578451025,0.3094791902060935,0.27506368926646924,0.7141901757727867,0.7806872729051137
2020-01-15,7744.27490234375,18022.171875,0.49999999999999994,0.8660254037844387,7257.7099609375,11909.117833333332,12188.289833333334,0.30478952914484503,0.3166995732863214,0.27813179578451025,0.7806872729051137,0.8107412785177404
2020-01-16,8850.05517578125,17923.2421875,0.49999999999999994,0.8660254037844387,7744.27490234375,12188.289833333334,12584.068791666668,0.3653725945815368,0.3143579923468145,0.30478952914484503,0.8107412785177404,0.8533484992816759
2020-01-17,8360.4599609375,17804.84375,0.49999999999999994,0.8660254037844387,8850.05517578125,12584.068791666668,10993.77975,0.33854883976254063,0.31155560277576283,0.3653725945815368,0.8533484992816759,0.6821473910618393
2020-01-18,7695.81494140625,17863.02929688,0.49999999999999994,0.8660254037844387,8360.4599609375,10993.77975,10324.364083333334,0.302134523394553,0.3129328048166466,0.33854883976254063,0.6821473910618393,0.6100820614328651
2020-01-19,6305.6201171875,17716.20703125,0.49999999999999994,0.8660254037844387,7695.81494140625,10324.364083333334,9584.959083333331,0.22596906265290306,0.30945764758748395,0.302134523394553,0.6100820614328651,0.5304820943158045
2020-01-20,6037.14013671875,17376.87695313,0.49999999999999994,0.8660254037844387,6305.6201171875,9584.959083333331,11507.736416666668,0.2112596844736229,0.3014259953786646,0.22596906265290306,0.5304820943158045,0.737476924627694
2020-01-21,6950.2900390625,16885.00585938,0.49999999999999994,0.8660254037844387,6037.14013671875,11507.736416666668,11299.346083333332,0.2612889910330756,0.28978382802804586,0.2112596844736229,0.737476924627694,0.7150428544214513
2020-01-22,6413.4599609375,16519.42773438,0.49999999999999994,0.8660254037844387,6950.2900390625,11299.346083333332,11775.8465,0.23187735064422266,0.28113090703907906,0.2612889910330756,0.7150428544214513,0.7663400697471962
2020-01-23,6572.76513671875,16240.90625,0.49999999999999994,0.8660254037844387,6413.4599609375,11775.8465,11970.447208333331,0.24060530150443907,0.27453854214287565,0.23187735064422266,0.7663400697471962,0.7872896305214536
2020-01-24,6479.77490234375,16145.37792969,0.49999999999999994,0.8660254037844387,6572.76513671875,11970.447208333331,11298.427166666666,0.2355105882151516,0.27227746865044183,0.24060530150443907,0.7872896305214536,0.7149439292905017
2020-01-25,6583.25,16099.44921875,0.49999999999999994,0.8660254037844387,6479.77490234375,11298.427166666666,10282.071333333331,0.2411797421718314,0.2711903754145189,0.2355105882151516,0.7149439292905017,0.6055290742211338
2020-01-26,5678.6201171875,16318.18164063,0.49999999999999994,0.8660254037844387,6583.25,10282.071333333331,9697.089708333331,0.1916172271741227,0.27636758442901604,0.2411797421718314,0.6055290742211338,0.5425534139076593
2020-01-27,6260.22509765625,16588.515625,0.49999999999999994,0.8660254037844387,5678.6201171875,9697.089708333331,10775.010708333331,0.22348197773664547,0.2827661582150876,0.1916172271741227,0.5425534139076593,0.6585960105289816
2020-01-28,6917.0400390625,17016.16796875,0.49999999999999994,0.8660254037844387,6260.22509765625,10775.010708333331,11224.813333333334,0.2594673027879888,0.292888322776261,0.22348197773664547,0.6585960105289816,0.7070190995791877
